2025-04-17 19:13:56.912 | INFO     | __main__:<module>:34 - Запрос: 38+26; Ответ: 64 ; Время отклика: 22.896 ms.
2025-04-17 19:13:57.435 | INFO     | __main__:<module>:34 - Запрос: 55+48; Ответ: 103 ; Время отклика: 21.642 ms.
2025-04-17 19:13:57.958 | INFO     | __main__:<module>:34 - Запрос: 26+65; Ответ: 91 ; Время отклика: 22.278 ms.
2025-04-17 19:13:58.481 | INFO     | __main__:<module>:34 - Запрос: 73+39; Ответ: 112 ; Время отклика: 21.886 ms.
2025-04-17 19:13:59.005 | INFO     | __main__:<module>:34 - Запрос: 86+75; Ответ: 161 ; Время отклика: 23.812 ms.
2025-04-17 19:13:59.529 | INFO     | __main__:<module>:34 - Запрос: 93+23; Ответ: 116 ; Время отклика: 22.465 ms.
2025-04-17 19:14:00.052 | INFO     | __main__:<module>:34 - Запрос: 85+14; Ответ: 99 ; Время отклика: 22.364 ms.
2025-04-17 19:14:00.574 | INFO     | __main__:<module>:34 - Запрос: 13+63; Ответ: 76 ; Время отклика: 21.957 ms.
2025-04-17 19:14:01.098 | INFO     | __main__:<module>:34 - Запрос: 86+58; Ответ: 144 ; Время отклика: 22.572 ms.
2025-04-17 19:14:01.621 | INFO     | __main__:<module>:34 - Запрос: 84+69; Ответ: 153 ; Время отклика: 22.029 ms.
2025-04-17 19:14:02.144 | INFO     | __main__:<module>:34 - Запрос: 49+76; Ответ: 125 ; Время отклика: 22.074 ms.
2025-04-17 19:14:02.666 | INFO     | __main__:<module>:34 - Запрос: 89+10; Ответ: 99 ; Время отклика: 21.692 ms.
2025-04-17 19:14:03.189 | INFO     | __main__:<module>:34 - Запрос: 34+50; Ответ: 84 ; Время отклика: 22.072 ms.
2025-04-17 19:14:03.712 | INFO     | __main__:<module>:34 - Запрос: 14+62; Ответ: 76 ; Время отклика: 21.883 ms.
2025-04-17 19:14:04.235 | INFO     | __main__:<module>:34 - Запрос: 45+93; Ответ: 138 ; Время отклика: 22.389 ms.
2025-04-17 19:14:04.758 | INFO     | __main__:<module>:34 - Запрос: 13+54; Ответ: 67 ; Время отклика: 22.005 ms.
2025-04-17 19:14:05.281 | INFO     | __main__:<module>:34 - Запрос: 25+9; Ответ: 34 ; Время отклика: 22.152 ms.
2025-04-17 19:14:05.804 | INFO     | __main__:<module>:34 - Запрос: 93+24; Ответ: 117 ; Время отклика: 21.861 ms.
2025-04-17 19:14:06.327 | INFO     | __main__:<module>:34 - Запрос: 14+84; Ответ: 98 ; Время отклика: 22.579 ms.
2025-04-17 19:14:06.850 | INFO     | __main__:<module>:34 - Запрос: 47+95; Ответ: 142 ; Время отклика: 22.197 ms.
2025-04-17 19:14:07.372 | INFO     | __main__:<module>:34 - Запрос: 94+57; Ответ: 151 ; Время отклика: 21.607 ms.
2025-04-17 19:14:07.895 | INFO     | __main__:<module>:34 - Запрос: 60+49; Ответ: 109 ; Время отклика: 22.120 ms.
2025-04-17 19:14:08.418 | INFO     | __main__:<module>:34 - Запрос: 55+67; Ответ: 122 ; Время отклика: 21.677 ms.
2025-04-17 19:14:08.941 | INFO     | __main__:<module>:34 - Запрос: 86+18; Ответ: 104 ; Время отклика: 21.968 ms.
2025-04-17 19:14:09.463 | INFO     | __main__:<module>:34 - Запрос: 44+18; Ответ: 62 ; Время отклика: 21.535 ms.
2025-04-17 19:14:09.988 | INFO     | __main__:<module>:34 - Запрос: 5+37; Ответ: 42 ; Время отклика: 23.928 ms.
2025-04-17 19:14:10.512 | INFO     | __main__:<module>:34 - Запрос: 74+5; Ответ: 79 ; Время отклика: 23.007 ms.
2025-04-17 19:14:11.036 | INFO     | __main__:<module>:34 - Запрос: 43+64; Ответ: 107 ; Время отклика: 23.544 ms.
2025-04-17 19:14:11.559 | INFO     | __main__:<module>:34 - Запрос: 37+10; Ответ: 47 ; Время отклика: 21.777 ms.
2025-04-17 19:14:12.082 | INFO     | __main__:<module>:34 - Запрос: 100+60; Ответ: 160 ; Время отклика: 21.961 ms.
2025-04-17 19:14:12.604 | INFO     | __main__:<module>:34 - Запрос: 19+73; Ответ: 92 ; Время отклика: 21.676 ms.
2025-04-17 19:14:13.127 | INFO     | __main__:<module>:34 - Запрос: 14+59; Ответ: 73 ; Время отклика: 22.307 ms.
2025-04-17 19:14:13.650 | INFO     | __main__:<module>:34 - Запрос: 8+22; Ответ: 30 ; Время отклика: 22.100 ms.
2025-04-17 19:14:14.174 | INFO     | __main__:<module>:34 - Запрос: 18+90; Ответ: 108 ; Время отклика: 23.827 ms.
2025-04-17 19:14:14.698 | INFO     | __main__:<module>:34 - Запрос: 63+35; Ответ: 98 ; Время отклика: 22.044 ms.
2025-04-17 19:14:15.221 | INFO     | __main__:<module>:34 - Запрос: 67+17; Ответ: 84 ; Время отклика: 22.570 ms.
2025-04-17 19:14:15.744 | INFO     | __main__:<module>:34 - Запрос: 63+24; Ответ: 87 ; Время отклика: 22.301 ms.
2025-04-17 19:14:16.267 | INFO     | __main__:<module>:34 - Запрос: 12+79; Ответ: 91 ; Время отклика: 21.860 ms.
2025-04-17 19:14:16.791 | INFO     | __main__:<module>:34 - Запрос: 49+25; Ответ: 74 ; Время отклика: 22.954 ms.
2025-04-17 19:14:17.317 | INFO     | __main__:<module>:34 - Запрос: 100+81; Ответ: 181 ; Время отклика: 24.803 ms.
2025-04-17 19:14:17.841 | INFO     | __main__:<module>:34 - Запрос: 11+55; Ответ: 66 ; Время отклика: 22.723 ms.
2025-04-17 19:14:18.365 | INFO     | __main__:<module>:34 - Запрос: 28+96; Ответ: 124 ; Время отклика: 23.788 ms.
2025-04-17 19:14:18.889 | INFO     | __main__:<module>:34 - Запрос: 72+81; Ответ: 153 ; Время отклика: 22.909 ms.
2025-04-17 19:14:19.412 | INFO     | __main__:<module>:34 - Запрос: 79+56; Ответ: 135 ; Время отклика: 22.244 ms.
2025-04-17 19:14:19.935 | INFO     | __main__:<module>:34 - Запрос: 42+42; Ответ: 84 ; Время отклика: 22.557 ms.
2025-04-17 19:14:20.459 | INFO     | __main__:<module>:34 - Запрос: 33+47; Ответ: 80 ; Время отклика: 22.987 ms.
2025-04-17 19:14:20.983 | INFO     | __main__:<module>:34 - Запрос: 46+36; Ответ: 82 ; Время отклика: 22.573 ms.
2025-04-17 19:14:21.505 | INFO     | __main__:<module>:34 - Запрос: 40+1; Ответ: 41 ; Время отклика: 22.132 ms.
2025-04-17 19:14:22.028 | INFO     | __main__:<module>:34 - Запрос: 11+61; Ответ: 72 ; Время отклика: 21.705 ms.
2025-04-17 19:14:22.550 | INFO     | __main__:<module>:34 - Запрос: 27+47; Ответ: 74 ; Время отклика: 21.539 ms.
2025-04-17 19:14:23.073 | INFO     | __main__:<module>:34 - Запрос: 62+27; Ответ: 89 ; Время отклика: 21.375 ms.
2025-04-17 19:14:23.595 | INFO     | __main__:<module>:34 - Запрос: 81+81; Ответ: 162 ; Время отклика: 21.497 ms.
2025-04-17 19:14:24.119 | INFO     | __main__:<module>:34 - Запрос: 94+77; Ответ: 171 ; Время отклика: 23.109 ms.
2025-04-17 19:14:24.643 | INFO     | __main__:<module>:34 - Запрос: 81+71; Ответ: 152 ; Время отклика: 22.729 ms.
2025-04-17 19:14:25.166 | INFO     | __main__:<module>:34 - Запрос: 39+92; Ответ: 131 ; Время отклика: 22.092 ms.
2025-04-17 19:14:25.688 | INFO     | __main__:<module>:34 - Запрос: 29+69; Ответ: 98 ; Время отклика: 22.450 ms.
2025-04-17 19:14:26.212 | INFO     | __main__:<module>:34 - Запрос: 74+69; Ответ: 143 ; Время отклика: 23.042 ms.
2025-04-17 19:14:26.735 | INFO     | __main__:<module>:34 - Запрос: 22+36; Ответ: 58 ; Время отклика: 22.678 ms.
2025-04-17 19:14:27.258 | INFO     | __main__:<module>:34 - Запрос: 84+44; Ответ: 128 ; Время отклика: 21.831 ms.
2025-04-17 19:14:27.781 | INFO     | __main__:<module>:34 - Запрос: 98+65; Ответ: 163 ; Время отклика: 21.920 ms.
2025-04-17 19:14:28.304 | INFO     | __main__:<module>:34 - Запрос: 38+63; Ответ: 101 ; Время отклика: 22.442 ms.
2025-04-17 19:14:28.830 | INFO     | __main__:<module>:34 - Запрос: 42+84; Ответ: 126 ; Время отклика: 24.795 ms.
2025-04-17 19:14:29.354 | INFO     | __main__:<module>:34 - Запрос: 45+99; Ответ: 144 ; Время отклика: 23.493 ms.
2025-04-17 19:14:29.878 | INFO     | __main__:<module>:34 - Запрос: 1+39; Ответ: 40 ; Время отклика: 23.088 ms.
2025-04-17 19:14:30.401 | INFO     | __main__:<module>:34 - Запрос: 6+48; Ответ: 54 ; Время отклика: 22.445 ms.
2025-04-17 19:14:30.925 | INFO     | __main__:<module>:34 - Запрос: 98+76; Ответ: 174 ; Время отклика: 22.932 ms.
2025-04-17 19:14:31.448 | INFO     | __main__:<module>:34 - Запрос: 40+60; Ответ: 100 ; Время отклика: 21.870 ms.
2025-04-17 19:14:31.971 | INFO     | __main__:<module>:34 - Запрос: 43+95; Ответ: 138 ; Время отклика: 22.130 ms.
2025-04-17 19:14:32.494 | INFO     | __main__:<module>:34 - Запрос: 67+96; Ответ: 163 ; Время отклика: 22.286 ms.
2025-04-17 19:14:33.018 | INFO     | __main__:<module>:34 - Запрос: 6+9; Ответ: 15 ; Время отклика: 23.509 ms.
2025-04-17 19:14:33.542 | INFO     | __main__:<module>:34 - Запрос: 62+59; Ответ: 121 ; Время отклика: 23.114 ms.
2025-04-17 19:14:34.066 | INFO     | __main__:<module>:34 - Запрос: 99+48; Ответ: 147 ; Время отклика: 22.701 ms.
2025-04-17 19:14:34.590 | INFO     | __main__:<module>:34 - Запрос: 19+19; Ответ: 38 ; Время отклика: 23.227 ms.
2025-04-17 19:14:35.113 | INFO     | __main__:<module>:34 - Запрос: 53+14; Ответ: 67 ; Время отклика: 22.494 ms.
2025-04-17 19:14:35.637 | INFO     | __main__:<module>:34 - Запрос: 15+64; Ответ: 79 ; Время отклика: 22.537 ms.
2025-04-17 19:14:36.161 | INFO     | __main__:<module>:34 - Запрос: 90+90; Ответ: 180 ; Время отклика: 23.290 ms.
2025-04-17 19:14:36.685 | INFO     | __main__:<module>:34 - Запрос: 71+95; Ответ: 166 ; Время отклика: 23.838 ms.
2025-04-17 19:14:37.208 | INFO     | __main__:<module>:34 - Запрос: 45+21; Ответ: 66 ; Время отклика: 22.212 ms.
2025-04-17 19:14:37.731 | INFO     | __main__:<module>:34 - Запрос: 2+82; Ответ: 84 ; Время отклика: 22.135 ms.
2025-04-17 19:14:38.255 | INFO     | __main__:<module>:34 - Запрос: 67+62; Ответ: 129 ; Время отклика: 22.307 ms.
2025-04-17 19:14:38.777 | INFO     | __main__:<module>:34 - Запрос: 14+6; Ответ: 20 ; Время отклика: 21.655 ms.
2025-04-17 19:14:39.300 | INFO     | __main__:<module>:34 - Запрос: 48+68; Ответ: 116 ; Время отклика: 22.008 ms.
2025-04-17 19:14:39.822 | INFO     | __main__:<module>:34 - Запрос: 99+56; Ответ: 155 ; Время отклика: 21.527 ms.
2025-04-17 19:14:40.345 | INFO     | __main__:<module>:34 - Запрос: 66+90; Ответ: 156 ; Время отклика: 21.511 ms.
2025-04-17 19:14:40.868 | INFO     | __main__:<module>:34 - Запрос: 60+13; Ответ: 73 ; Время отклика: 22.419 ms.
2025-04-17 19:14:41.391 | INFO     | __main__:<module>:34 - Запрос: 77+34; Ответ: 111 ; Время отклика: 22.416 ms.
2025-04-17 19:14:41.915 | INFO     | __main__:<module>:34 - Запрос: 85+33; Ответ: 118 ; Время отклика: 22.909 ms.
2025-04-17 19:14:42.439 | INFO     | __main__:<module>:34 - Запрос: 14+68; Ответ: 82 ; Время отклика: 22.582 ms.
2025-04-17 19:14:42.962 | INFO     | __main__:<module>:34 - Запрос: 65+28; Ответ: 93 ; Время отклика: 22.654 ms.
2025-04-17 19:14:43.485 | INFO     | __main__:<module>:34 - Запрос: 26+49; Ответ: 75 ; Время отклика: 21.695 ms.
2025-04-17 19:14:44.007 | INFO     | __main__:<module>:34 - Запрос: 52+85; Ответ: 137 ; Время отклика: 21.771 ms.
2025-04-17 19:14:44.530 | INFO     | __main__:<module>:34 - Запрос: 85+77; Ответ: 162 ; Время отклика: 21.915 ms.
2025-04-17 19:14:45.053 | INFO     | __main__:<module>:34 - Запрос: 76+96; Ответ: 172 ; Время отклика: 22.122 ms.
2025-04-17 19:14:45.576 | INFO     | __main__:<module>:34 - Запрос: 54+72; Ответ: 126 ; Время отклика: 21.951 ms.
2025-04-17 19:14:46.098 | INFO     | __main__:<module>:34 - Запрос: 71+32; Ответ: 103 ; Время отклика: 21.550 ms.
2025-04-17 19:14:46.621 | INFO     | __main__:<module>:34 - Запрос: 78+30; Ответ: 108 ; Время отклика: 21.733 ms.
2025-04-17 19:14:47.144 | INFO     | __main__:<module>:34 - Запрос: 36+29; Ответ: 65 ; Время отклика: 22.391 ms.
2025-04-17 19:14:47.666 | INFO     | __main__:<module>:34 - Запрос: 42+39; Ответ: 81 ; Время отклика: 21.650 ms.
2025-04-17 19:14:48.189 | INFO     | __main__:<module>:34 - Запрос: 58+53; Ответ: 111 ; Время отклика: 21.441 ms.
2025-04-17 19:14:48.711 | INFO     | __main__:<module>:34 - Запрос: 35+79; Ответ: 114 ; Время отклика: 21.910 ms.
2025-04-17 19:14:49.234 | INFO     | __main__:<module>:34 - Запрос: 100+7; Ответ: 107 ; Время отклика: 21.611 ms.
2025-04-17 19:14:49.756 | INFO     | __main__:<module>:34 - Запрос: 98+48; Ответ: 146 ; Время отклика: 21.830 ms.
2025-04-17 19:14:50.279 | INFO     | __main__:<module>:34 - Запрос: 10+72; Ответ: 82 ; Время отклика: 22.154 ms.
2025-04-17 19:14:50.812 | INFO     | __main__:<module>:34 - Запрос: 38+96; Ответ: 134 ; Время отклика: 31.748 ms.
2025-04-17 19:14:51.334 | INFO     | __main__:<module>:34 - Запрос: 38+3; Ответ: 41 ; Время отклика: 21.525 ms.
2025-04-17 19:14:51.857 | INFO     | __main__:<module>:34 - Запрос: 87+8; Ответ: 95 ; Время отклика: 21.672 ms.
2025-04-17 19:15:00.353 | INFO     | __main__:<module>:35 - Запрос: 20+95; Ответ: 115 ; Время отклика: 25.758 ms.
2025-04-17 19:15:00.714 | INFO     | __main__:<module>:35 - Запрос: 74+5; Ответ: 79 ; Время отклика: 26.474 ms.
2025-04-17 19:15:01.070 | INFO     | __main__:<module>:35 - Запрос: 2+45; Ответ: 47 ; Время отклика: 22.704 ms.
2025-04-17 19:15:01.427 | INFO     | __main__:<module>:35 - Запрос: 85+79; Ответ: 164 ; Время отклика: 22.537 ms.
2025-04-17 19:15:01.786 | INFO     | __main__:<module>:35 - Запрос: 35+94; Ответ: 129 ; Время отклика: 25.492 ms.
2025-04-17 19:15:02.145 | INFO     | __main__:<module>:35 - Запрос: 98+47; Ответ: 145 ; Время отклика: 24.154 ms.
2025-04-17 19:15:02.501 | INFO     | __main__:<module>:35 - Запрос: 83+61; Ответ: 144 ; Время отклика: 22.012 ms.
2025-04-17 19:15:02.857 | INFO     | __main__:<module>:35 - Запрос: 23+44; Ответ: 67 ; Время отклика: 22.456 ms.
2025-04-17 19:15:03.213 | INFO     | __main__:<module>:35 - Запрос: 36+94; Ответ: 130 ; Время отклика: 21.971 ms.
2025-04-17 19:15:03.569 | INFO     | __main__:<module>:35 - Запрос: 53+13; Ответ: 66 ; Время отклика: 21.583 ms.
2025-04-17 19:15:03.925 | INFO     | __main__:<module>:35 - Запрос: 12+51; Ответ: 63 ; Время отклика: 22.223 ms.
2025-04-17 19:15:04.282 | INFO     | __main__:<module>:35 - Запрос: 13+52; Ответ: 65 ; Время отклика: 22.746 ms.
2025-04-17 19:15:04.638 | INFO     | __main__:<module>:35 - Запрос: 76+84; Ответ: 160 ; Время отклика: 21.830 ms.
2025-04-17 19:15:04.994 | INFO     | __main__:<module>:35 - Запрос: 89+10; Ответ: 99 ; Время отклика: 21.975 ms.
2025-04-17 19:15:05.349 | INFO     | __main__:<module>:35 - Запрос: 62+55; Ответ: 117 ; Время отклика: 21.691 ms.
2025-04-17 19:15:05.705 | INFO     | __main__:<module>:35 - Запрос: 83+3; Ответ: 86 ; Время отклика: 21.991 ms.
